-2,102,-2,78,-2,103,-1,78,-2,104,0,78,-2,105,1,78,-2,106,2,78,-1,101,-2,78,-1,102,-1,78,-1,103,0,78,-1,104,1,78,-1,105,2,78,0,100,-2,78,0,101,-1,78,0,102,0,78,0,103,1,78,0,104,2,78,1,99,-2,78,1,100,-1,78,1,101,0,78,1,102,1,78,1,103,2,78,2,99,-2,78,2,100,-1,78,2,100,0,78,2,101,1,78,2,102,2,78,34
-2,101,-2,4127,-2,102,-1,4127,-2,103,0,78,-2,99,1,2,-2,98,2,2,-1,100,-2,78,-1,100,-1,78,-1,102,0,78,-1,98,1,2,-1,97,2,2,0,99,-2,78,0,99,-1,78,0,100,0,78,0,99,1,78,0,98,2,78,1,98,-2,78,1,98,-1,78,1,99,0,78,1,98,1,78,1,98,2,78,2,97,-2,78,2,98,-1,78,2,98,0,78,2,98,1,78,2,98,2,78,34
-2,98,-2,78,-2,98,-1,78,-2,98,0,78,-2,98,1,78,-2,98,2,78,-1,98,-2,78,-1,98,-1,78,-1,98,0,78,-1,98,1,78,-1,98,2,78,0,98,-2,78,0,98,-1,78,0,98,0,78,0,98,1,78,0,98,2,78,1,98,-2,78,1,98,-1,78,1,98,0,78,1,98,1,78,1,98,2,78,2,98,-2,78,2,98,-1,78,2,98,0,78,2,98,1,78,2,99,2,78,3
-2,99,-2,78,-2,99,-1,78,-2,100,0,78,-2,100,1,78,-2,101,2,78,-1,98,-2,78,-1,99,-1,78,-1,99,0,78,-1,100,1,78,-1,101,2,78,0,98,-2,78,0,99,-1,78,0,99,0,78,0,100,1,78,0,100,2,78,1,98,-2,78,1,99,-1,78,1,99,0,78,1,99,1,78,1,100,2,78,2,98,-2,78,2,98,-1,78,2,98,0,78,2,99,1,78,2,99,2,78,3
-2,99,-2,78,-2,99,-1,78,-2,99,0,78,-2,100,1,78,-2,101,2,78,-1,98,-2,78,-1,98,-1,78,-1,99,0,78,-1,99,1,78,-1,100,2,78,0,97,-2,78,0,98,-1,78,0,98,0,78,0,99,1,78,0,100,2,78,1,97,-2,78,1,97,-1,78,1,98,0,78,1,99,1,78,1,99,2,78,2,70,-2,1,2,69,-1,1,2,69,0,1,2,98,1,78,2,99,2,78,3
-2,99,-2,78,-2,100,-1,78,-2,101,0,78,-2,102,1,78,-2,102,2,78,-1,99,-2,78,-1,100,-1,78,-1,101,0,78,-1,101,1,78,-1,102,2,78,0,99,-2,78,0,100,-1,78,0,101,0,78,0,102,1,78,0,102,2,78,1,100,-2,78,1,101,-1,78,1,102,0,78,1,102,1,78,1,103,2,78,2,100,-2,78,2,101,-1,78,2,103,0,78,2,103,1,78,2,103,2,78,3
-2,103,-2,78,-2,103,-1,78,-2,103,0,78,-2,103,1,78,-2,104,2,78,-1,104,-2,78,-1,104,-1,78,-1,103,0,78,-1,103,1,78,-1,103,2,78,0,104,-2,78,0,104,-1,78,0,104,0,78,0,103,1,78,0,103,2,78,1,104,-2,78,1,105,-1,78,1,104,0,78,1,103,1,78,1,102,2,78,2,105,-2,78,2,105,-1,78,2,104,0,78,2,102,1,78,2,101,2,78,3
-2,98,-2,78,-2,96,-1,78,-2,93,0,1,-2,92,1,1,-2,90,2,1,-1,96,-2,78,-1,94,-1,78,-1,91,0,1,-1,89,1,1,-1,88,2,1,0,94,-2,78,0,92,-1,78,0,89,0,1,0,88,1,1,0,84,2,1,1,92,-2,1,1,90,-1,1,1,88,0,1,1,84,1,1,1,81,2,1,2,89,-2,1,2,86,-1,13,2,83,0,1,2,79,1,1,2,76,2,1,3
-2,70,-2,1,-2,68,-1,1,-2,66,0,4097,-2,64,1,1,-2,63,2,1,-1,69,-2,20481,-1,66,-1,4097,-1,63,0,1,-1,63,1,0,-1,63,2,0,0,66,-2,4097,0,63,-1,1,0,63,0,0,0,63,1,0,0,63,2,0,1,64,-2,16,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,16,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,64,-2,2,1,64,-1,2,1,63,0,2,1,63,1,2,1,63,2,0,2,66,-2,2,2,66,-1,2,2,65,0,1,2,63,1,2,2,63,2,2,7
-2,63,-2,2,-2,63,-1,2,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,65,-2,2,-1,64,-1,2,-1,63,0,2,-1,63,1,0,-1,63,2,0,0,67,-2,2,0,66,-1,2,0,64,0,2,0,63,1,2,0,63,2,0,1,70,-2,2,1,67,-1,2,1,65,0,2,1,63,1,2,1,63,2,0,2,70,-2,2,2,68,-1,2,2,66,0,2,2,65,1,2,2,63,2,2,3
-2,63,-2,2,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,65,-2,2,-1,63,-1,2,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,66,-2,2,0,64,-1,2,0,63,0,0,0,63,1,0,0,63,2,0,1,68,-2,2,1,66,-1,2,1,64,0,2,1,63,1,0,1,63,2,0,2,69,-2,2,2,68,-1,2,2,66,0,2,2,64,1,2,2,63,2,2,3
-2,63,-2,2,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,64,-2,2,-1,63,-1,2,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,66,-2,2,0,64,-1,2,0,63,0,2,0,63,1,0,0,63,2,0,1,68,-2,2,1,66,-1,2,1,65,0,2,1,63,1,2,1,63,2,0,2,69,-2,2,2,68,-1,2,2,67,0,2,2,65,1,2,2,63,2,2,7
-2,63,-2,2,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,65,-2,2,-1,63,-1,2,-1,63,0,2,-1,63,1,2,-1,63,2,0,0,67,-2,2,0,66,-1,2,0,65,0,2,0,65,1,2,0,64,2,2,1,69,-2,2,1,68,-1,2,1,68,0,2,1,67,1,2,1,67,2,2,2,71,-2,2,2,70,-1,2,2,70,0,2,2,69,1,2,2,69,2,2,7
-2,70,-2,2,-2,69,-1,2,-2,68,0,2,-2,67,1,2,-2,66,2,2,-1,71,-2,2,-1,70,-1,2,-1,69,0,2,-1,69,1,2,-1,68,2,2,0,71,-2,2,0,71,-1,2,0,70,0,2,0,70,1,2,0,69,2,2,1,73,-2,2,1,72,-1,2,1,71,0,2,1,71,1,2,1,70,2,2,2,76,-2,2,2,75,-1,4127,2,73,0,2,2,71,1,2,2,71,2,2,3
-2,70,-2,2,-2,68,-1,2,-2,66,0,2,-2,63,1,12,-2,63,2,12,-1,70,-2,2,-1,68,-1,2,-1,65,0,2,-1,63,1,12,-1,63,2,0,0,70,-2,2,0,68,-1,2,0,65,0,2,0,63,1,0,0,63,2,0,1,71,-2,2,1,68,-1,2,1,65,0,2,1,63,1,0,1,63,2,0,2,71,-2,2,2,68,-1,2,2,65,0,2,2,63,1,0,2,63,2,0,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,12,-2,63,2,2,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,2,-1,64,2,2,0,63,-2,2,0,63,-1,0,0,63,0,0,0,63,1,2,0,63,2,2,1,63,-2,2,1,63,-1,2,1,63,0,0,1,63,1,0,1,63,2,2,2,65,-2,2,2,63,-1,2,2,63,0,0,2,63,1,0,2,63,2,2,7
-2,63,-2,0,-2,63,-1,0,-2,64,0,2,-2,66,1,2,-2,68,2,2,-1,63,-2,2,-1,63,-1,0,-1,63,0,2,-1,65,1,2,-1,66,2,2,0,63,-2,2,0,63,-1,0,0,63,0,2,0,64,1,2,0,65,2,2,1,63,-2,2,1,63,-1,0,1,63,0,2,1,63,1,2,1,63,2,2,2,64,-2,2,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,2,-2,64,0,2,-2,66,1,2,-2,68,2,2,-1,63,-2,0,-1,63,-1,0,-1,63,0,2,-1,65,1,2,-1,67,2,2,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,2,0,65,2,2,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,64,2,38,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,2,2,63,-1,2,2,63,0,2,2,63,1,2,2,63,2,2,7
-2,66,-2,2,-2,65,-1,2,-2,64,0,2,-2,63,1,2,-2,63,2,2,-1,68,-2,2,-1,68,-1,2,-1,67,0,2,-1,67,1,2,-1,66,2,2,0,70,-2,2,0,69,-1,2,0,69,0,2,0,69,1,2,0,69,2,2,1,71,-2,2,1,70,-1,2,1,70,0,2,1,70,1,2,1,70,2,2,2,71,-2,2,2,71,-1,2,2,71,0,2,2,71,1,2,2,71,2,2,3
-2,73,-2,2,-2,72,-1,2,-2,71,0,2,-2,71,1,2,-2,71,2,2,-1,75,-2,2,-1,74,-1,2,-1,74,0,2,-1,73,1,2,-1,72,2,2,0,77,-2,2,0,76,-1,2,0,75,0,2,0,75,1,2,0,74,2,2,1,78,-2,2,1,78,-1,2,1,77,0,2,1,76,1,2,1,75,2,2,2,78,-2,2,2,78,-1,2,2,78,0,2,2,77,1,2,2,77,2,2,3
-2,77,-2,2,-2,76,-1,2,-2,75,0,2,-2,74,1,2,-2,72,2,2,-1,78,-2,2,-1,77,-1,2,-1,76,0,2,-1,76,1,2,-1,74,2,2,0,78,-2,2,0,78,-1,2,0,77,0,2,0,77,1,2,0,75,2,2,1,78,-2,2,1,78,-1,2,1,78,0,2,1,77,1,2,1,76,2,2,2,79,-2,2,2,78,-1,2,2,78,0,2,2,77,1,2,2,76,2,2,3
-2,75,-2,2,-2,72,-1,2,-2,71,0,2,-2,70,1,2,-2,69,2,2,-1,75,-2,2,-1,73,-1,2,-1,71,0,2,-1,70,1,2,-1,69,2,2,0,76,-2,2,0,74,-1,2,0,71,0,2,0,71,1,2,0,70,2,2,1,76,-2,2,1,75,-1,2,1,72,0,2,1,71,1,2,1,70,2,2,2,77,-2,2,2,75,-1,2,2,73,0,2,2,72,1,2,2,71,2,2,3
-2,70,-2,2,-2,69,-1,2,-2,66,0,2,-2,64,1,2,-2,63,2,0,-1,71,-2,2,-1,69,-1,2,-1,67,0,2,-1,64,1,2,-1,63,2,12,0,71,-2,2,0,70,-1,2,0,67,0,2,0,65,1,2,0,63,2,12,1,71,-2,2,1,70,-1,2,1,68,0,2,1,65,1,2,1,63,2,12,2,72,-2,2,2,71,-1,2,2,68,0,2,2,66,1,2,2,63,2,2,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,64,-2,2,-1,63,-1,2,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,66,-2,2,0,64,-1,2,0,63,0,2,0,63,1,0,0,63,2,0,1,69,-2,2,1,66,-1,2,1,63,0,2,1,63,1,0,1,63,2,0,2,70,-2,2,2,67,-1,2,2,64,0,2,2,63,1,2,2,63,2,0,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,2,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,2,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,2,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,2,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,2,7
-2,63,-2,2,-2,65,-1,2,-2,68,0,2,-2,70,1,2,-2,71,2,2,-1,63,-2,2,-1,64,-1,2,-1,67,0,2,-1,69,1,2,-1,71,2,2,0,63,-2,2,0,63,-1,2,0,64,0,2,0,66,1,2,0,68,2,2,1,63,-2,0,1,63,-1,2,1,63,0,2,1,64,1,2,1,65,2,2,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,2,2,63,2,2,3
-2,63,-2,2,-2,63,-1,2,-2,66,0,2,-2,68,1,2,-2,71,2,2,-1,63,-2,0,-1,63,-1,2,-1,64,0,2,-1,67,1,2,-1,69,2,2,0,63,-2,0,0,63,-1,0,0,63,0,2,0,65,1,2,0,66,2,2,1,63,-2,0,1,63,-1,0,1,63,0,2,1,64,1,2,1,65,2,2,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,66,1,2,-2,66,2,2,-1,63,-2,0,-1,63,-1,0,-1,64,0,2,-1,64,1,2,-1,64,2,2,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,2,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,2,2,63,-1,2,2,63,0,2,2,63,1,0,2,63,2,2,3
-2,63,-2,2,-2,63,-1,2,-2,63,0,2,-2,64,1,2,-2,65,2,2,-1,63,-2,2,-1,63,-1,2,-1,63,0,2,-1,64,1,2,-1,65,2,2,0,63,-2,2,0,63,-1,2,0,63,0,2,0,64,1,2,0,64,2,2,1,64,-2,2,1,63,-1,2,1,63,0,2,1,64,1,2,1,64,2,2,2,64,-2,2,2,64,-1,2,2,63,0,2,2,64,1,2,2,64,2,2,7
-2,64,-2,2,-2,64,-1,2,-2,65,0,2,-2,66,1,2,-2,67,2,2,-1,64,-2,2,-1,64,-1,2,-1,65,0,2,-1,65,1,2,-1,66,2,2,0,64,-2,2,0,64,-1,2,0,64,0,2,0,65,1,2,0,65,2,2,1,64,-2,2,1,63,-1,0,1,63,0,0,1,64,1,2,1,63,2,0,2,64,-2,2,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,64,-1,2,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,12,0,64,0,2,0,65,1,2,0,66,2,2,1,63,-2,0,1,63,-1,0,1,63,0,12,1,64,1,2,1,65,2,2,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,12,2,64,2,2,7
-2,63,-2,12,-2,64,-1,2,-2,65,0,2,-2,66,1,2,-2,67,2,2,-1,63,-2,0,-1,63,-1,12,-1,65,0,2,-1,66,1,2,-1,67,2,2,0,63,-2,0,0,63,-1,0,0,64,0,2,0,65,1,2,0,66,2,2,1,63,-2,0,1,63,-1,0,1,63,0,2,1,64,1,2,1,65,2,2,2,63,-2,0,2,63,-1,0,2,63,0,0,2,64,1,2,2,64,2,2,3
-2,63,-2,2,-2,64,-1,2,-2,64,0,2,-2,64,1,2,-2,63,2,2,-1,63,-2,0,-1,63,-1,0,-1,63,0,2,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,2,-1,63,-1,2,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,64,-2,2,0,64,-1,2,0,64,0,2,0,63,1,2,0,63,2,2,1,66,-2,2,1,67,-1,2,1,66,0,2,1,66,1,2,1,65,2,2,2,69,-2,2,2,70,-1,2,2,69,0,2,2,68,1,2,2,68,2,2,7
-2,67,-2,2,-2,65,-1,2,-2,64,0,2,-2,63,1,2,-2,63,2,0,-1,67,-2,2,-1,65,-1,2,-1,64,0,2,-1,63,1,2,-1,63,2,0,0,68,-2,2,0,66,-1,2,0,64,0,2,0,63,1,2,0,63,2,0,1,68,-2,2,1,66,-1,2,1,64,0,2,1,63,1,2,1,63,2,0,2,68,-2,2,2,66,-1,2,2,64,0,2,2,63,1,2,2,63,2,0,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,7
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,12,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,12,1,63,2,12,2,63,-2,0,2,63,-1,0,2,63,0,12,2,63,1,12,2,64,2,2,7
-2,67,-2,2,-2,67,-1,2,-2,68,0,2,-2,69,1,2,-2,69,2,2,-1,68,-2,2,-1,68,-1,2,-1,69,0,2,-1,69,1,2,-1,70,2,2,0,69,-2,2,0,69,-1,2,0,70,0,2,0,70,1,2,0,71,2,2,1,70,-2,2,1,70,-1,2,1,71,0,2,1,71,1,2,1,71,2,2,2,70,-2,2,2,71,-1,2,2,71,0,2,2,71,1,2,2,71,2,2,5
-2,71,-2,2,-2,71,-1,2,-2,70,0,2,-2,70,1,2,-2,80,2,4114,-1,72,-2,2,-1,72,-1,2,-1,71,0,2,-1,71,1,2,-1,70,2,2,0,73,-2,2,0,73,-1,2,0,73,0,2,0,73,1,2,0,71,2,2,1,74,-2,2,1,73,-1,2,1,73,0,2,1,73,1,2,1,71,2,2,2,74,-2,2,2,74,-1,2,2,73,0,2,2,73,1,2,2,71,2,2,5
-2,70,-2,2,-2,68,-1,2,-2,67,0,2,-2,67,1,2,-2,67,2,2,-1,70,-2,2,-1,68,-1,2,-1,67,0,2,-1,67,1,2,-1,66,2,2,0,70,-2,2,0,68,-1,2,0,67,0,2,0,67,1,2,0,67,2,2,1,70,-2,2,1,69,-1,2,1,67,0,2,1,67,1,2,1,67,2,2,2,71,-2,2,2,69,-1,2,2,68,0,2,2,68,1,4127,2,68,2,4127,5
-2,68,-2,4127,-2,66,-1,2,-2,66,0,2,-2,67,1,4127,-2,74,2,4114,-1,66,-2,2,-1,66,-1,2,-1,66,0,2,-1,66,1,2,-1,67,2,4127,0,67,-2,4127,0,66,-1,2,0,65,0,2,0,65,1,2,0,65,2,2,1,65,-2,2,1,65,-1,2,1,65,0,2,1,65,1,2,1,65,2,2,2,65,-2,2,2,67,-1,4114,2,65,0,2,2,65,1,2,2,65,2,2,5
-2,67,-2,4114,-2,64,-1,2,-2,64,0,2,-2,64,1,2,-2,64,2,2,-1,64,-2,2,-1,64,-1,2,-1,64,0,2,-1,64,1,2,-1,64,2,2,0,64,-2,2,0,64,-1,2,0,64,0,2,0,64,1,2,0,64,2,2,1,64,-2,2,1,64,-1,2,1,64,0,2,1,64,1,2,1,64,2,2,2,64,-2,2,2,63,-1,2,2,63,0,2,2,63,1,2,2,63,2,2,5
-2,63,-2,2,-2,63,-1,2,-2,63,0,2,-2,63,1,2,-2,63,2,2,-1,63,-2,2,-1,63,-1,2,-1,63,0,2,-1,63,1,2,-1,63,2,2,0,63,-2,2,0,63,-1,2,0,63,0,2,0,63,1,2,0,63,2,2,1,63,-2,2,1,63,-1,2,1,63,0,2,1,63,1,2,1,63,2,2,2,63,-2,2,2,63,-1,2,2,63,0,2,2,63,1,2,2,63,2,2,5
-2,63,-2,2,-2,63,-1,2,-2,63,0,2,-2,63,1,2,-2,63,2,2,-1,63,-2,2,-1,63,-1,2,-1,63,0,2,-1,63,1,2,-1,63,2,2,0,63,-2,2,0,63,-1,2,0,63,0,2,0,63,1,2,0,66,2,36882,1,63,-2,2,1,63,-1,2,1,63,0,2,1,72,1,36882,1,63,2,2,2,63,-2,2,2,63,-1,2,2,63,0,2,2,63,1,2,2,64,2,8223,5
-2,72,-2,4114,-2,63,-1,2,-2,63,0,2,-2,63,1,2,-2,63,2,2,-1,63,-2,2,-1,63,-1,2,-1,63,0,2,-1,63,1,2,-1,63,2,2,0,63,-2,2,0,63,-1,2,0,63,0,2,0,63,1,2,0,63,2,2,1,63,-2,2,1,63,-1,2,1,63,0,2,1,63,1,2,1,63,2,2,2,63,-2,2,2,63,-1,2,2,63,0,2,2,63,1,2,2,63,2,2,5
-2,63,-2,2,-2,63,-1,2,-2,63,0,2,-2,63,1,2,-2,63,2,2,-1,63,-2,2,-1,63,-1,2,-1,63,0,2,-1,63,1,2,-1,63,2,2,0,63,-2,2,0,63,-1,2,0,63,0,2,0,63,1,2,0,63,2,2,1,63,-2,2,1,63,-1,2,1,63,0,2,1,63,1,2,1,64,2,2,2,63,-2,2,2,63,-1,2,2,64,0,2,2,64,1,2,2,64,2,2,5
-2,66,-2,2,-2,66,-1,2,-2,67,0,2,-2,68,1,2,-2,69,2,8223,-1,66,-2,2,-1,67,-1,2,-1,67,0,2,-1,70,1,4114,-1,68,2,2,0,66,-2,2,0,77,-1,4114,0,68,0,2,0,70,1,4114,0,70,2,8223,1,67,-2,2,1,67,-1,2,1,70,0,36882,1,70,1,4114,1,69,2,2,2,67,-2,2,2,68,-1,2,2,70,0,4114,2,69,1,2,2,71,2,8223,5
-2,71,-2,8223,-2,71,-1,2,-2,71,0,2,-2,65,1,1,-2,64,2,1,-1,71,-2,2,-1,71,-1,2,-1,72,0,2,-1,73,1,8223,-1,65,2,1,0,63,-2,0,0,73,-1,2,0,73,0,2,0,74,1,2,0,75,2,2,1,63,-2,0,1,63,-1,0,1,74,0,2,1,75,1,2,1,78,2,18,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,79,2,37,34
-2,82,-2,2,-2,87,-1,2,-2,87,0,2,-2,87,1,2,-2,87,2,2,-1,63,-2,0,-1,88,-1,2,-1,87,0,2,-1,87,1,2,-1,87,2,2,0,63,-2,0,0,63,-1,0,0,88,0,2,0,88,1,2,0,87,2,2,1,63,-2,0,1,63,-1,0,1,89,0,2,1,88,1,2,1,88,2,2,2,63,-2,0,2,63,-1,0,2,90,0,2,2,89,1,2,2,88,2,2,34
-2,88,-2,2,-2,63,-1,20481,-2,63,0,11,-2,63,1,11,-2,63,2,11,-1,63,-2,1,-1,63,-1,11,-1,63,0,11,-1,63,1,11,-1,63,2,11,0,63,-2,11,0,63,-1,11,0,63,0,11,0,63,1,11,0,63,2,11,1,63,-2,11,1,63,-1,11,1,63,0,11,1,63,1,11,1,63,2,11,2,63,-2,1,2,63,-1,11,2,63,0,11,2,63,1,11,2,63,2,11,34
-2,63,-2,11,-2,63,-1,11,-2,63,0,1,-2,63,1,1,-2,63,2,11,-1,63,-2,11,-1,63,-1,12289,-1,86,0,2,-1,85,1,2,-1,63,2,1,0,63,-2,12289,0,86,-1,2,0,86,0,2,0,85,1,2,0,85,2,2,1,86,-2,2,1,86,-1,2,1,86,0,2,1,85,1,2,1,85,2,2,2,86,-2,2,2,86,-1,2,2,87,0,4114,2,87,1,4114,2,85,2,2,34
-2,85,-2,4127,-2,84,-1,2,-2,83,0,2,-2,83,1,2,-2,83,2,2,-1,84,-2,2,-1,85,-1,4127,-1,83,0,2,-1,83,1,2,-1,83,2,2,0,84,-2,2,0,84,-1,2,0,83,0,2,0,83,1,2,0,82,2,2,1,84,-2,2,1,83,-1,2,1,83,0,2,1,83,1,2,1,82,2,2,2,84,-2,2,2,83,-1,2,2,83,0,2,2,82,1,2,2,82,2,2,34
-2,82,-2,2,-2,82,-1,4127,-2,81,0,2,-2,81,1,2,-2,82,2,4127,-1,81,-2,2,-1,81,-1,2,-1,81,0,2,-1,82,1,4127,-1,81,2,2,0,81,-2,2,0,81,-1,2,0,81,0,2,0,81,1,2,0,81,2,2,1,81,-2,2,1,81,-1,2,1,81,0,2,1,82,1,4127,1,81,2,2,2,81,-2,2,2,81,-1,2,2,81,0,2,2,81,1,2,2,81,2,2,34
-2,81,-2,2,-2,81,-1,2,-2,81,0,2,-2,81,1,2,-2,80,2,2,-1,81,-2,2,-1,81,-1,2,-1,81,0,2,-1,81,1,2,-1,81,2,2,0,82,-2,2,0,82,-1,2,0,81,0,2,0,81,1,2,0,81,2,2,1,82,-2,2,1,82,-1,2,1,82,0,2,1,81,1,2,1,81,2,2,2,82,-2,2,2,82,-1,2,2,82,0,2,2,81,1,2,2,82,2,4127,34
-2,82,-2,4127,-2,81,-1,2,-2,81,0,2,-2,81,1,2,-2,80,2,2,-1,81,-2,2,-1,81,-1,2,-1,81,0,2,-1,81,1,2,-1,80,2,2,0,82,-2,4127,0,81,-1,2,0,81,0,2,0,82,1,4127,0,82,2,4127,1,81,-2,2,1,82,-1,4127,1,81,0,2,1,80,1,2,1,80,2,2,2,81,-2,2,2,81,-1,2,2,80,0,2,2,81,1,4127,2,80,2,2,34
-2,79,-2,2,-2,79,-1,2,-2,80,0,37,-2,79,1,2,-2,79,2,2,-1,79,-2,2,-1,79,-1,2,-1,79,0,2,-1,79,1,2,-1,79,2,2,0,79,-2,2,0,80,-1,4127,0,79,0,2,0,79,1,2,0,90,2,18,1,80,-2,2,1,80,-1,2,1,80,0,2,1,79,1,2,1,79,2,2,2,80,-2,2,2,80,-1,2,2,80,0,2,2,80,1,2,2,80,2,2,34
